# wavelength (nm)
# intensity (erg s-1 cm-2 nm-1 sr-1)
col1 col2
98.2200000000036 1.8725206900137392e-06
98.2300000000036 1.8727265536767553e-06
98.2400000000036 1.8729323775785613e-06
98.25000000000361 1.8731381617191574e-06
98.26000000000361 1.873343906098546e-06
98.27000000000362 1.873549610716723e-06
98.28000000000362 1.8737552755736908e-06
98.29000000000363 1.8739609006694504e-06
98.30000000000364 1.8741664860039986e-06
98.31000000000364 1.8743720315773377e-06
98.32000000000365 1.8745775373894661e-06
98.33000000000365 1.8747830034403871e-06
98.34000000000366 1.8749884297300968e-06
98.35000000000366 1.8751938162585967e-06
98.36000000000367 1.8753991630258882e-06
98.37000000000367 1.8756044700319691e-06
98.38000000000368 1.8758097372768402e-06
98.39000000000368 1.8760149647605013e-06
98.40000000000369 1.8762201524829547e-06
98.41000000000369 1.8764253004441964e-06
98.4200000000037 1.8766304086442295e-06
98.4300000000037 1.8768354770830535e-06
98.4400000000037 1.877040505760666e-06
98.45000000000371 1.8772454946770701e-06
98.46000000000372 1.8774504438322636e-06
98.47000000000372 1.8776553532262486e-06
98.48000000000373 1.8778602228590237e-06
98.49000000000373 1.8780650527305887e-06
98.50000000000374 1.878269842840943e-06
98.51000000000374 1.87847459319009e-06
98.52000000000375 1.8786793037780261e-06
98.53000000000375 1.8788839746047515e-06
98.54000000000376 1.8790886056702697e-06
98.55000000000376 1.8792931969745773e-06
98.56000000000377 1.8794977485176733e-06
98.57000000000377 1.8797022602995616e-06
98.58000000000378 1.8799067323202403e-06
98.59000000000378 1.8801111645797088e-06
98.60000000000379 1.880315557077968e-06
98.6100000000038 1.8805199098150176e-06
98.6200000000038 1.8807242227908573e-06
98.6300000000038 1.8809284960054865e-06
98.64000000000381 1.8811327294589067e-06
98.65000000000381 1.8813369231511182e-06
98.66000000000382 1.8815410770821183e-06
98.67000000000382 1.8817451912519098e-06
98.68000000000383 1.8819492656604915e-06
98.69000000000383 1.8821533003078636e-06
98.70000000000384 1.8823572951940253e-06
98.71000000000384 1.8825612503189776e-06
98.72000000000385 1.8827651656827212e-06
98.73000000000386 1.8829690412852547e-06
98.74000000000386 1.8831728771265772e-06
98.75000000000387 1.8833766732066909e-06
98.76000000000387 1.8835804295255968e-06
98.77000000000388 1.8837841460832912e-06
98.78000000000388 1.8839878228797758e-06
98.79000000000389 1.8841914599150515e-06
98.80000000000389 1.8843950571891173e-06
98.8100000000039 1.8845986147019732e-06
98.8200000000039 1.8848021324536186e-06
98.8300000000039 1.8850056104440564e-06
98.84000000000391 1.8852090486732832e-06
98.85000000000392 1.8854124471412998e-06
98.86000000000392 1.8856158058481094e-06
98.87000000000393 1.885819124793707e-06
98.88000000000393 1.8860224039780947e-06
98.89000000000394 1.8862256434012734e-06
98.90000000000394 1.886428843063243e-06
98.91000000000395 1.886632002964002e-06
98.92000000000395 1.8868351231035516e-06
98.93000000000396 1.887038203481893e-06
98.94000000000396 1.8872412440990228e-06
98.95000000000397 1.8874442449549434e-06
98.96000000000397 1.8876472060496538e-06
98.97000000000398 1.8878501273831566e-06
98.98000000000398 1.888053008955448e-06
98.99000000000399 1.8882558507665294e-06
99.000000000004 1.888458652816403e-06
99.010000000004 1.888661415105065e-06
99.020000000004 1.888864137632518e-06
99.03000000000401 1.8890668203987613e-06
99.04000000000401 1.8892694634037962e-06
99.05000000000402 1.88947206664762e-06
99.06000000000402 1.8896746301302347e-06
99.07000000000403 1.889877153851639e-06
99.08000000000403 1.8900796378118345e-06
99.09000000000404 1.8902820820108195e-06
99.10000000000404 1.8904844864485958e-06
99.11000000000405 1.8906868511251625e-06
99.12000000000405 1.890889176040519e-06
99.13000000000406 1.8910914611946654e-06
99.14000000000406 1.8912937065876016e-06
99.15000000000407 1.891495912219331e-06
99.16000000000408 1.8916980780898482e-06
99.17000000000408 1.8919002041991562e-06
99.18000000000409 1.8921022905472558e-06
99.19000000000409 1.8923043371341446e-06
99.2000000000041 1.8925063439598233e-06
99.2100000000041 1.8927083110242928e-06
99.2200000000041 1.8929102383275538e-06
99.23000000000411 1.8931121258696034e-06
99.24000000000412 1.8933139736504433e-06
99.25000000000412 1.893515781670075e-06
99.26000000000413 1.8937175499284961e-06
99.27000000000413 1.8939192784257078e-06
99.28000000000414 1.8941209671617093e-06
99.29000000000414 1.8943226161365029e-06
99.30000000000415 1.8945242253500852e-06
99.31000000000415 1.8947257948024574e-06
99.32000000000416 1.894927324493621e-06
99.33000000000416 1.8951288144235753e-06
99.34000000000417 1.895330264592319e-06
99.35000000000417 1.8955316749998536e-06
99.36000000000418 1.8957330456461777e-06
99.37000000000418 1.895934376531293e-06
99.38000000000419 1.8961356676551987e-06
99.39000000000419 1.896336919017894e-06
99.4000000000042 1.896538130619381e-06
99.4100000000042 1.8967393024596562e-06
99.42000000000421 1.8969404345387235e-06
99.43000000000421 1.8971415268565804e-06
99.44000000000422 1.897342579413228e-06
99.45000000000422 1.8975435922086657e-06
99.46000000000423 1.8977445652428933e-06
99.47000000000423 1.8979454985159123e-06
99.48000000000424 1.8981463920277217e-06
99.49000000000424 1.8983472457783198e-06
99.50000000000425 1.8985480597677097e-06
99.51000000000425 1.89874883399589e-06
99.52000000000426 1.8989495684628594e-06
99.53000000000426 1.89915026316862e-06
99.54000000000427 1.8993509181131712e-06
99.55000000000427 1.8995515332965124e-06
99.56000000000428 1.8997521087186432e-06
99.57000000000428 1.8999526443795658e-06
99.58000000000429 1.9001531402792779e-06
99.5900000000043 1.9003535964177804e-06
99.6000000000043 1.9005540127950725e-06
99.6100000000043 1.9007543894111558e-06
99.62000000000431 1.9009547262660302e-06
99.63000000000432 1.9011550233596941e-06
99.64000000000432 1.9013552806921484e-06
99.65000000000433 1.9015554982633924e-06
99.66000000000433 1.9017556760734275e-06
99.67000000000434 1.9019558141222525e-06
99.68000000000434 1.9021559124098682e-06
99.69000000000435 1.9023559709362742e-06
99.70000000000435 1.90255598970147e-06
99.71000000000436 1.9027559687054577e-06
99.72000000000436 1.9029559079482344e-06
99.73000000000437 1.9031558074298018e-06
99.74000000000437 1.9033556671501591e-06
99.75000000000438 1.9035554871093076e-06
99.76000000000438 1.9037552673072448e-06
99.77000000000439 1.903955007743974e-06
99.78000000000439 1.904154708419492e-06
99.7900000000044 1.9043543693338016e-06
99.8000000000044 1.9045539904869026e-06
99.81000000000441 1.9047535718787918e-06
99.82000000000441 1.9049531135094717e-06
99.83000000000442 1.905152615378943e-06
99.84000000000442 1.9053520774872037e-06
99.85000000000443 1.9055514998342543e-06
99.86000000000443 1.9057508824200967e-06
99.87000000000444 1.905950225244729e-06
99.88000000000444 1.9061495283081512e-06
99.89000000000445 1.9063487916103647e-06
99.90000000000445 1.906548015151367e-06
99.91000000000446 1.9067471989311609e-06
99.92000000000446 1.9069463429497442e-06
99.93000000000447 1.9071454472071183e-06
99.94000000000447 1.907344511703282e-06
99.95000000000448 1.907543536438238e-06
99.96000000000448 1.907742521411983e-06
99.97000000000449 1.9079414666245177e-06
99.9800000000045 1.908140372075843e-06
99.9900000000045 1.908339237765959e-06
100.0000000000045 1.9085380636948666e-06
100.01000000000451 1.908736849862563e-06
100.02000000000452 1.9089355962690494e-06
100.03000000000452 1.909134302914327e-06
100.04000000000453 1.909332969798395e-06
100.05000000000453 1.9095315969212533e-06
100.06000000000454 1.9097301842829017e-06
100.07000000000454 1.9099287318833413e-06
100.08000000000455 1.9101272397225695e-06
100.09000000000455 1.9103257078005888e-06
100.10000000000456 1.9105241361173984e-06
100.11000000000456 1.910722524673e-06
100.12000000000457 1.9109208734673902e-06
100.13000000000457 1.911119182500571e-06
100.14000000000458 1.9113174517725424e-06
100.15000000000458 1.911515681283304e-06
100.16000000000459 1.911713871032855e-06
100.17000000000459 1.911912021021197e-06
100.1800000000046 1.9121101312483305e-06
100.1900000000046 1.9123082017142532e-06
100.20000000000461 1.912506232418966e-06
100.21000000000461 1.912704223362471e-06
100.22000000000462 1.912902174544764e-06
100.23000000000462 1.913100085965848e-06
100.24000000000463 1.9132979576257224e-06
100.25000000000463 1.913495789524388e-06
100.26000000000464 1.9136935816618435e-06
100.27000000000464 1.9138913340380882e-06
100.28000000000465 1.9140890466531254e-06
100.29000000000465 1.914286719506951e-06
100.30000000000466 1.9144843525995672e-06
100.31000000000466 1.9146819459309744e-06
100.32000000000467 1.9148794995011724e-06
100.33000000000467 1.915077013310159e-06
100.34000000000468 1.9152744873579375e-06
100.35000000000468 1.9154719216445068e-06
100.36000000000469 1.915669316169865e-06
100.3700000000047 1.9158666709340137e-06
100.3800000000047 1.916063985936952e-06
100.3900000000047 1.9162612611786826e-06
100.40000000000471 1.916458496659203e-06
100.41000000000471 1.9166556923785128e-06
100.42000000000472 1.9168528483366133e-06
100.43000000000472 1.917049964533505e-06
100.44000000000473 1.9172470409691857e-06
100.45000000000474 1.9174440776436584e-06
100.46000000000474 1.917641074556921e-06
100.47000000000475 1.917838031708973e-06
100.48000000000475 1.9180349490998145e-06
100.49000000000476 1.918231826729448e-06
100.50000000000476 1.918428664597872e-06
100.51000000000477 1.918625462705086e-06
100.52000000000477 1.9188222210510886e-06
100.53000000000478 1.919018939635885e-06
100.54000000000478 1.9192156184594695e-06
100.55000000000479 1.9194122575218435e-06
100.56000000000479 1.9196088568230087e-06
100.5700000000048 1.919805416362966e-06
100.5800000000048 1.9200019361417117e-06
100.5900000000048 1.9201984161592473e-06
100.60000000000481 1.920394856415576e-06
100.61000000000482 1.9205912569106925e-06
100.62000000000482 1.9207876176445995e-06
100.63000000000483 1.9209839386172976e-06
100.64000000000483 1.921180219828786e-06
100.65000000000484 1.9213764612790643e-06
100.66000000000484 1.9215726629681325e-06
100.67000000000485 1.9217688248959914e-06
100.68000000000485 1.921964947062642e-06
100.69000000000486 1.9221610294680814e-06
100.70000000000486 1.9223570721123116e-06
100.71000000000487 1.922553074995333e-06
100.72000000000487 1.9227490381171434e-06
100.73000000000488 1.9229449614777446e-06
100.74000000000488 1.923140845077135e-06
100.75000000000489 1.9233366889153186e-06
100.7600000000049 1.9235324929922898e-06
100.7700000000049 1.923728257308052e-06
100.7800000000049 1.9239239818626065e-06
100.79000000000491 1.924119666655949e-06
100.80000000000491 1.9243153116880827e-06
100.81000000000492 1.9245109169590058e-06
100.82000000000492 1.9247064824687218e-06
100.83000000000493 1.924902008217225e-06
100.84000000000493 1.9250974942045208e-06
100.85000000000494 1.925292940430607e-06
100.86000000000494 1.925488346895482e-06
100.87000000000495 1.925683713599147e-06
100.88000000000496 1.9258790405416037e-06
100.89000000000496 1.926074327722851e-06
100.90000000000497 1.9262695751428876e-06
100.91000000000497 1.926464782801715e-06
100.92000000000498 1.9266599506993336e-06
100.93000000000498 1.926855078835741e-06
100.94000000000499 1.927050167210939e-06
100.95000000000499 1.9272452158249272e-06
100.960000000005 1.9274402246777074e-06
100.970000000005 1.927635193769277e-06
100.980000000005 1.9278301230996357e-06
100.99000000000501 1.928025012668787e-06
101.00000000000502 1.928219862476727e-06
101.01000000000502 1.9284146725234574e-06
101.02000000000503 1.928609442808979e-06
101.03000000000503 1.9288041733332904e-06
101.04000000000504 1.928998864096392e-06
101.05000000000504 1.9291935150982833e-06
101.06000000000505 1.9293881263389657e-06
101.07000000000505 1.9295826978184396e-06
101.08000000000506 1.9297772295367025e-06
101.09000000000506 1.929971721493755e-06
101.10000000000507 1.9301661736896e-06
101.11000000000507 1.930360586124234e-06
101.12000000000508 1.9305549587976578e-06
101.13000000000508 1.9307492917098727e-06
101.14000000000509 1.9309435848608787e-06
101.1500000000051 1.931137838250674e-06
101.1600000000051 1.931332051879259e-06
101.1700000000051 1.931526225746637e-06
101.18000000000511 1.931720359852803e-06
101.19000000000511 1.9319144541977595e-06
101.20000000000512 1.9321085087815057e-06
101.21000000000512 1.932302523604044e-06
101.22000000000513 1.932496498665372e-06
101.23000000000513 1.9326904339654897e-06
101.24000000000514 1.9328843295043996e-06
101.25000000000514 1.933078185282098e-06
101.26000000000515 1.933272001298587e-06
101.27000000000515 1.933465777553865e-06
101.28000000000516 1.9336595140479367e-06
101.29000000000516 1.933853210780797e-06
101.30000000000517 1.9340468677524464e-06
101.31000000000518 1.9342404849628875e-06
101.32000000000518 1.93443406241212e-06
101.33000000000519 1.934627600100141e-06
101.34000000000519 1.9348210980269523e-06
101.3500000000052 1.9350145561925555e-06
101.3600000000052 1.935207974596948e-06
101.3700000000052 1.93540135324013e-06
101.38000000000521 1.935594692122104e-06
101.39000000000522 1.9357879912428684e-06
101.40000000000522 1.935981250602422e-06
101.41000000000523 1.936174470200766e-06
101.42000000000523 1.9363676500379013e-06
101.43000000000524 1.936560790113826e-06
101.44000000000524 1.9367538904285407e-06
101.45000000000525 1.9369469509820465e-06
101.46000000000525 1.9371399717743434e-06
101.47000000000526 1.9373329528054294e-06
101.48000000000526 1.9375258940753065e-06
101.49000000000527 1.937718795583974e-06
101.50000000000527 1.937911657331431e-06
101.51000000000528 1.9381044793176784e-06
101.52000000000528 1.938297261542716e-06
101.53000000000529 1.9384900040065458e-06
101.54000000000529 1.9386827067091643e-06
101.5500000000053 1.9388753696505726e-06
101.5600000000053 1.9390679928307726e-06
101.57000000000531 1.9392605762497624e-06
101.58000000000531 1.939453119907542e-06
101.59000000000532 1.9396456238041126e-06
101.60000000000532 1.9398380879394746e-06
101.61000000000533 1.9400305123136247e-06
101.62000000000533 1.9402228969265657e-06
101.63000000000534 1.940415241778298e-06
101.64000000000534 1.940607546868821e-06
101.65000000000535 1.9407998121981327e-06
101.66000000000535 1.9409920377662353e-06
101.67000000000536 1.9411842235731294e-06
101.68000000000536 1.941376369618812e-06
101.69000000000537 1.9415684759032864e-06
101.70000000000537 1.9417605424265497e-06
101.71000000000538 1.9419525691886054e-06
101.72000000000538 1.9421445561894494e-06
101.73000000000539 1.9423365034290844e-06
101.7400000000054 1.942528410907511e-06
101.7500000000054 1.9427202786247263e-06
101.7600000000054 1.9429121065807323e-06
101.77000000000541 1.943103894775528e-06
101.78000000000542 1.9432956432091164e-06
101.79000000000542 1.943487351881493e-06
101.80000000000543 1.943679020792661e-06
101.81000000000543 1.9438706499426192e-06
101.82000000000544 1.9440622393313674e-06
101.83000000000544 1.944253788958905e-06
101.84000000000545 1.9444452988252335e-06
101.85000000000545 1.9446367689303547e-06
101.86000000000546 1.9448281992742632e-06
101.87000000000546 1.945019589856963e-06
101.88000000000547 1.9452109406784547e-06
101.89000000000547 1.945402251738735e-06
101.90000000000548 1.945593523037805e-06
101.91000000000548 1.945784754575666e-06
101.92000000000549 1.945975946352319e-06
101.93000000000549 1.9461670983677605e-06
101.9400000000055 1.9463582106219923e-06
101.9500000000055 1.946549283115015e-06
101.96000000000551 1.946740315846829e-06
101.97000000000551 1.946931308817432e-06
101.98000000000552 1.947122262026825e-06
101.99000000000552 1.9473131754750097e-06
102.00000000000553 1.9475040491619846e-06
102.01000000000553 1.9476948830877477e-06
102.02000000000554 1.947885677252303e-06
102.03000000000554 1.9480764316556494e-06
102.04000000000555 1.9482671462977847e-06
102.05000000000555 1.9484578211787107e-06
102.06000000000556 1.948648456298428e-06
102.07000000000556 1.9488390516569344e-06
102.08000000000557 1.949029607254231e-06
102.09000000000557 1.949220123090318e-06
102.10000000000558 1.9494105991651968e-06
102.11000000000558 1.949601035478865e-06
102.12000000000559 1.9497914320313226e-06
102.1300000000056 1.9499817888225723e-06
102.1400000000056 1.9501721058526114e-06
102.1500000000056 1.95036238312144e-06
102.16000000000561 1.95055262062906e-06
102.17000000000561 1.95074281837547e-06
102.18000000000562 1.9509329763606713e-06
102.19000000000563 1.9511230945846615e-06
102.20000000000563 1.9513131730474437e-06
102.21000000000564 1.9515032117490145e-06
102.22000000000564 1.951693210689376e-06
102.23000000000565 1.951883169868528e-06
102.24000000000565 1.9520730892864712e-06
