log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  1.902736e-01  -9.848463e-01  -1.687890e+01   5.461901e-01   4.537437e-01   6.621826e-05   2.925259e-09
  1.601733e-01  -9.794389e-01  -1.687716e+01   5.633102e-01   4.366304e-01   5.945396e-05   2.502831e-09
  1.300730e-01  -9.741861e-01  -1.687545e+01   5.802805e-01   4.196662e-01   5.331759e-05   2.139440e-09
  9.997265e-02  -9.690931e-01  -1.687377e+01   5.970629e-01   4.028894e-01   4.775864e-05   1.827078e-09
  6.987231e-02  -9.641640e-01  -1.687211e+01   6.136209e-01   3.863363e-01   4.272985e-05   1.558796e-09
  3.977198e-02  -9.594019e-01  -1.687048e+01   6.299202e-01   3.700416e-01   3.818705e-05   1.328570e-09
  9.671642e-03  -9.548091e-01  -1.686889e+01   6.459285e-01   3.540374e-01   3.408900e-05   1.131177e-09
 -2.042869e-02  -9.503870e-01  -1.686734e+01   6.616162e-01   3.383534e-01   3.039732e-05   9.620918e-10
 -5.052903e-02  -9.461359e-01  -1.686583e+01   6.769564e-01   3.230165e-01   2.707629e-05   8.173943e-10
 -8.062936e-02  -9.420557e-01  -1.686435e+01   6.919249e-01   3.080510e-01   2.409277e-05   6.936912e-10
 -1.107297e-01  -9.381451e-01  -1.686293e+01   7.065004e-01   2.934782e-01   2.141606e-05   5.880460e-10
 -1.408300e-01  -9.344026e-01  -1.686154e+01   7.206647e-01   2.793163e-01   1.901778e-05   4.979194e-10
 -1.709304e-01  -9.308257e-01  -1.686021e+01   7.344023e-01   2.655808e-01   1.687174e-05   4.211168e-10
 -2.010307e-01  -9.274117e-01  -1.685891e+01   7.477008e-01   2.522843e-01   1.495385e-05   3.557427e-10
 -2.311310e-01  -9.241572e-01  -1.685767e+01   7.605504e-01   2.394363e-01   1.324197e-05   3.001614e-10
 -2.612314e-01  -9.210585e-01  -1.685647e+01   7.729443e-01   2.270439e-01   1.171580e-05   2.529620e-10
 -2.913317e-01  -9.181115e-01  -1.685533e+01   7.848782e-01   2.151115e-01   1.035680e-05   2.129293e-10
 -3.214320e-01  -9.153118e-01  -1.685422e+01   7.963500e-01   2.036409e-01   9.148007e-06   1.790169e-10
 -3.515324e-01  -9.126548e-01  -1.685317e+01   8.073601e-01   1.926318e-01   8.074007e-06   1.503250e-10
 -3.816327e-01  -9.101358e-01  -1.685216e+01   8.179111e-01   1.820818e-01   7.120775e-06   1.260808e-10
 -4.117330e-01  -9.077497e-01  -1.685120e+01   8.280073e-01   1.719864e-01   6.275592e-06   1.056208e-10
 -4.418334e-01  -9.054917e-01  -1.685028e+01   8.376548e-01   1.623397e-01   5.526942e-06   8.837649e-11
 -4.719337e-01  -9.033567e-01  -1.684941e+01   8.468612e-01   1.531340e-01   4.864424e-06   7.386114e-11
 -5.020340e-01  -9.013394e-01  -1.684858e+01   8.556354e-01   1.443603e-01   4.278655e-06   6.165856e-11
 -5.321344e-01  -8.994350e-01  -1.684779e+01   8.639877e-01   1.360086e-01   3.761191e-06   5.141339e-11
 -5.622347e-01  -8.976384e-01  -1.684704e+01   8.719290e-01   1.280677e-01   3.304443e-06   4.282257e-11
 -5.923350e-01  -8.959446e-01  -1.684633e+01   8.794714e-01   1.205257e-01   2.901604e-06   3.562806e-11
 -6.224354e-01  -8.943487e-01  -1.684565e+01   8.866273e-01   1.133702e-01   2.546578e-06   2.961042e-11
 -6.525357e-01  -8.928460e-01  -1.684502e+01   8.934098e-01   1.065879e-01   2.233911e-06   2.458334e-11
