log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  8.223807e-01  -7.107208e-01  -1.773906e+01   9.972590e-01   2.739444e-03   1.552329e-06   8.739015e-10
  7.922803e-01  -7.106612e-01  -1.773906e+01   9.974422e-01   2.556477e-03   1.351646e-06   7.102817e-10
  7.621800e-01  -7.106056e-01  -1.773906e+01   9.976131e-01   2.385700e-03   1.176892e-06   5.772725e-10
  7.320797e-01  -7.105536e-01  -1.773906e+01   9.977727e-01   2.226307e-03   1.024721e-06   4.691529e-10
  7.019793e-01  -7.105052e-01  -1.773906e+01   9.979216e-01   2.077541e-03   8.922152e-07   3.812698e-10
  6.718790e-01  -7.104600e-01  -1.773906e+01   9.980605e-01   1.938696e-03   7.768361e-07   3.098388e-10
  6.417787e-01  -7.104178e-01  -1.773906e+01   9.981902e-01   1.809113e-03   6.763713e-07   2.517825e-10
  6.116783e-01  -7.103784e-01  -1.773906e+01   9.983112e-01   1.688177e-03   5.888940e-07   2.045986e-10
  5.815780e-01  -7.103417e-01  -1.773906e+01   9.984242e-01   1.575313e-03   5.127263e-07   1.662523e-10
  5.514777e-01  -7.103074e-01  -1.773906e+01   9.985296e-01   1.469983e-03   4.464068e-07   1.350896e-10
  5.213773e-01  -7.102755e-01  -1.773906e+01   9.986279e-01   1.371686e-03   3.886627e-07   1.097654e-10
  4.912770e-01  -7.102456e-01  -1.773906e+01   9.987197e-01   1.279954e-03   3.383858e-07   8.918663e-11
  4.611767e-01  -7.102178e-01  -1.773906e+01   9.988054e-01   1.194349e-03   2.946108e-07   7.246442e-11
  4.310763e-01  -7.101918e-01  -1.773906e+01   9.988853e-01   1.114463e-03   2.564973e-07   5.887644e-11
  4.009760e-01  -7.101676e-01  -1.773906e+01   9.989599e-01   1.039915e-03   2.233133e-07   4.783550e-11
  3.708757e-01  -7.101449e-01  -1.773906e+01   9.990295e-01   9.703484e-04   1.944214e-07   3.886439e-11
  3.407753e-01  -7.101238e-01  -1.773906e+01   9.990944e-01   9.054315e-04   1.692668e-07   3.157523e-11
  3.106750e-01  -7.101041e-01  -1.773906e+01   9.991550e-01   8.448539e-04   1.473660e-07   2.565280e-11
  2.805747e-01  -7.100858e-01  -1.773906e+01   9.992115e-01   7.883260e-04   1.282984e-07   2.084093e-11
  2.504743e-01  -7.100686e-01  -1.773906e+01   9.992643e-01   7.355775e-04   1.116975e-07   1.693144e-11
  2.203740e-01  -7.100526e-01  -1.773906e+01   9.993135e-01   6.863561e-04   9.724433e-08   1.375515e-11
  1.902736e-01  -7.100377e-01  -1.773906e+01   9.993595e-01   6.404263e-04   8.466103e-08   1.117460e-11
  1.601733e-01  -7.100238e-01  -1.773906e+01   9.994024e-01   5.975682e-04   7.370578e-08   9.078084e-12
  1.300730e-01  -7.100108e-01  -1.773906e+01   9.994424e-01   5.575765e-04   6.416796e-08   7.374832e-12
  9.997265e-02  -7.099986e-01  -1.773906e+01   9.994797e-01   5.202599e-04   5.586423e-08   5.991094e-12
  6.987231e-02  -7.099873e-01  -1.773906e+01   9.995145e-01   4.854396e-04   4.863493e-08   4.866945e-12
  3.977198e-02  -7.099768e-01  -1.773906e+01   9.995470e-01   4.529486e-04   4.234106e-08   3.953697e-12
  9.671642e-03  -7.099669e-01  -1.773906e+01   9.995773e-01   4.226314e-04   3.686160e-08   3.211789e-12
 -2.042869e-02  -7.099577e-01  -1.773906e+01   9.996056e-01   3.943427e-04   3.209119e-08   2.609082e-12
 -5.052903e-02  -7.099491e-01  -1.773906e+01   9.996320e-01   3.679467e-04   2.793809e-08   2.119462e-12
 -8.062936e-02  -7.099411e-01  -1.773906e+01   9.996567e-01   3.433170e-04   2.432241e-08   1.721714e-12
 -1.107297e-01  -7.099337e-01  -1.773906e+01   9.996796e-01   3.203354e-04   2.117464e-08   1.398601e-12
 -1.408300e-01  -7.099267e-01  -1.773906e+01   9.997011e-01   2.988917e-04   1.843421e-08   1.136121e-12
 -1.709304e-01  -7.099202e-01  -1.773906e+01   9.997211e-01   2.788831e-04   1.604843e-08   9.228964e-13
 -2.010307e-01  -7.099141e-01  -1.773906e+01   9.997398e-01   2.602136e-04   1.397141e-08   7.496861e-13
 -2.311310e-01  -7.099085e-01  -1.773906e+01   9.997572e-01   2.427936e-04   1.216318e-08   6.089816e-13
 -2.612314e-01  -7.099032e-01  -1.773906e+01   9.997734e-01   2.265395e-04   1.058896e-08   4.946832e-13
 -2.913317e-01  -7.098983e-01  -1.773906e+01   9.997886e-01   2.113734e-04   9.218480e-09   4.018357e-13
 -3.214320e-01  -7.098937e-01  -1.773906e+01   9.998028e-01   1.972223e-04   8.025365e-09   3.264137e-13
 -3.515324e-01  -7.098894e-01  -1.773906e+01   9.998160e-01   1.840185e-04   6.986664e-09   2.651471e-13
 -3.816327e-01  -7.098854e-01  -1.773906e+01   9.998283e-01   1.716985e-04   6.082394e-09   2.153793e-13
 -4.117330e-01  -7.098817e-01  -1.773906e+01   9.998398e-01   1.602032e-04   5.295157e-09   1.749524e-13
 -4.418334e-01  -7.098782e-01  -1.773906e+01   9.998505e-01   1.494774e-04   4.609808e-09   1.421133e-13
 -4.719337e-01  -7.098749e-01  -1.773906e+01   9.998605e-01   1.394696e-04   4.013161e-09   1.154379e-13
 -5.020340e-01  -7.098719e-01  -1.773906e+01   9.998699e-01   1.301317e-04   3.493735e-09   9.376943e-14
 -5.321344e-01  -7.098691e-01  -1.773906e+01   9.998786e-01   1.214190e-04   3.041537e-09   7.616810e-14
 -5.622347e-01  -7.098664e-01  -1.773906e+01   9.998867e-01   1.132895e-04   2.647865e-09   6.187057e-14
 -5.923350e-01  -7.098640e-01  -1.773906e+01   9.998943e-01   1.057043e-04   2.305146e-09   5.025673e-14
 -6.224354e-01  -7.098617e-01  -1.773906e+01   9.999014e-01   9.862694e-05   2.006785e-09   4.082289e-14
 -6.525357e-01  -7.098595e-01  -1.773906e+01   9.999080e-01   9.202336e-05   1.747041e-09   3.315984e-14
