log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  3.074508e+00  -1.319502e+00  -1.777464e+01   8.707559e-03   9.316157e-01   5.903079e-02   6.459427e-04
  3.102860e+00  -1.321740e+00  -1.777461e+01   8.128643e-03   9.283463e-01   6.279186e-02   7.331485e-04
  3.131211e+00  -1.324030e+00  -1.777458e+01   7.585930e-03   9.248097e-01   6.677245e-02   8.318983e-04
  3.159563e+00  -1.326382e+00  -1.777454e+01   7.077220e-03   9.209961e-01   7.098299e-02   9.436743e-04
  3.187914e+00  -1.328803e+00  -1.777451e+01   6.600442e-03   9.168953e-01   7.543412e-02   1.070140e-03
  3.216266e+00  -1.331302e+00  -1.777447e+01   6.153653e-03   9.124966e-01   8.013660e-02   1.213159e-03
  3.244617e+00  -1.333888e+00  -1.777443e+01   5.735021e-03   9.077889e-01   8.510128e-02   1.374819e-03
  3.272969e+00  -1.336571e+00  -1.777439e+01   5.342828e-03   9.027607e-01   9.033903e-02   1.557456e-03
  3.301321e+00  -1.339359e+00  -1.777434e+01   4.975459e-03   8.974002e-01   9.586069e-02   1.763679e-03
  3.329672e+00  -1.342263e+00  -1.777429e+01   4.631396e-03   8.916953e-01   1.016769e-01   1.996398e-03
  3.358024e+00  -1.345292e+00  -1.777424e+01   4.309213e-03   8.856337e-01   1.077982e-01   2.258858e-03
  3.386375e+00  -1.348457e+00  -1.777419e+01   4.007573e-03   8.792030e-01   1.142348e-01   2.554668e-03
  3.414727e+00  -1.351768e+00  -1.777413e+01   3.725218e-03   8.723907e-01   1.209962e-01   2.887837e-03
  3.443078e+00  -1.355235e+00  -1.777407e+01   3.460970e-03   8.651845e-01   1.280917e-01   3.262815e-03
  3.471430e+00  -1.358869e+00  -1.777401e+01   3.213721e-03   8.575721e-01   1.355297e-01   3.684525e-03
  3.499782e+00  -1.362683e+00  -1.777395e+01   2.982432e-03   8.495414e-01   1.433177e-01   4.158412e-03
  3.528133e+00  -1.366686e+00  -1.777388e+01   2.766128e-03   8.410810e-01   1.514624e-01   4.690483e-03
  3.556485e+00  -1.370892e+00  -1.777380e+01   2.563893e-03   8.321798e-01   1.599690e-01   5.287349e-03
  3.584836e+00  -1.375312e+00  -1.777373e+01   2.374871e-03   8.228275e-01   1.688414e-01   5.956275e-03
  3.613188e+00  -1.379959e+00  -1.777365e+01   2.198254e-03   8.130145e-01   1.780820e-01   6.705222e-03
  3.641539e+00  -1.384845e+00  -1.777357e+01   2.033288e-03   8.027325e-01   1.876913e-01   7.542899e-03
  3.669891e+00  -1.389982e+00  -1.777348e+01   1.879263e-03   7.919742e-01   1.976678e-01   8.478799e-03
  3.698243e+00  -1.395385e+00  -1.777339e+01   1.735513e-03   7.807336e-01   2.080077e-01   9.523251e-03
  3.726594e+00  -1.401065e+00  -1.777330e+01   1.601413e-03   7.690065e-01   2.187047e-01   1.068746e-02
  3.754946e+00  -1.407037e+00  -1.777320e+01   1.476377e-03   7.567903e-01   2.297498e-01   1.198353e-02
  3.783297e+00  -1.413314e+00  -1.777310e+01   1.359854e-03   7.440844e-01   2.411312e-01   1.342452e-02
  3.811649e+00  -1.419910e+00  -1.777299e+01   1.251327e-03   7.308905e-01   2.528338e-01   1.502446e-02
  3.840000e+00  -1.426837e+00  -1.777288e+01   1.150310e-03   7.172123e-01   2.648391e-01   1.679834e-02
  3.868352e+00  -1.434109e+00  -1.777277e+01   1.056344e-03   7.030563e-01   2.771252e-01   1.876217e-02
  3.896704e+00  -1.441740e+00  -1.777266e+01   9.690020e-04   6.884316e-01   2.896665e-01   2.093293e-02
  3.925055e+00  -1.449744e+00  -1.777254e+01   8.878778e-04   6.733500e-01   3.024335e-01   2.332859e-02
  3.953407e+00  -1.458132e+00  -1.777241e+01   8.125911e-04   6.578264e-01   3.153929e-01   2.596803e-02
  3.981758e+00  -1.466918e+00  -1.777229e+01   7.427833e-04   6.418787e-01   3.285074e-01   2.887104e-02
  4.010110e+00  -1.476115e+00  -1.777216e+01   6.781164e-04   6.255279e-01   3.417358e-01   3.205822e-02
  4.038462e+00  -1.485734e+00  -1.777202e+01   6.182715e-04   6.087980e-01   3.550329e-01   3.555091e-02
  4.066813e+00  -1.495786e+00  -1.777189e+01   5.629475e-04   5.917162e-01   3.683498e-01   3.937107e-02
